72702103,白书&middot;曾厝垵A2投影房，7分钟环岛路海边步行50米美食街上央视设计师民宿近中山路火车站机场  ,,,"福建厦门思明曾厝垵475号102室 , 厦门 ","('24.426809433464193', '118.1265007275752')",,,0,0,0,,,1,,,0.0,0.0,0.0,0.0,"['收费停车场', '行李寄存']"
60264002,厦门DORY朵云民宿  ,3,舒适型,"厦门市思明区曾厝垵上里25号 , 厦门 ","('24.436871', '118.124512')",4.8,510,478,15,85,284,44.375,3,3,15,4.8,4.8,4.8,4.7,"['西餐厅', '公共区域免费wifi', '电梯', '大堂吧', '公共休息室/电视室', '24小时前台', '无停车场', '室外游泳池', '免费洗漱用品', '24小时热水', '无电话', '电热水壶', '空调', '免费有线上网', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '电视', 'BBQ烧烤设施', '水上运动', '花园', '行李寄存', '送餐服务', '不可携带宠物', '24小时大堂经理', '仅中国大陆地区客人', '24小时客房服务', '管家服务', '叫醒服务']"
53862041,厦门Here海景天台民宿(黄厝海滩店)  ,2,其它类型,"黄厝村80号7楼 , 厦门 ","('24.444004', '118.157373')",4.6,68,59,4,17,112,24.0,6,1,20,4.4,4.5,4.6,4.5,"['自动取款机', '无泳池', '电梯', '无餐厅', '24小时前台', '收费停车场', '免费洗漱用品', '空调', '免费wifi', '行李寄存', '送餐服务', '洗衣服务', '不可携带宠物', '租车', '24小时大堂经理', '仅中国大陆地区客人', '24小时客房服务', '叫醒服务']"
55227025,厦门三个厦大人雨眠民宿  ,3,舒适型,"曾厝垵109号 , 厦门 ","('24.425507', '118.124726')",4.9,4503,4403,37,301,172,24.933333333333334,5,3,38,4.9,4.9,4.9,4.9,"['无泳池', '公共区域免费wifi', '无餐厅', '公共休息室/电视室', '24小时前台', '无停车场', '24小时热水', '无电话', '电热水壶', '空调', '吹风机', '110V电压插座', '智能门锁', '暖气', '免费洗漱用品', '拖鞋', '遮光窗帘', '独立卫浴', '免费wifi', '电视', '淋浴房', '行李寄存', '送餐服务', '叫车服务', '洗衣服务', '不可携带宠物', '仅中国大陆地区客人', '管家服务', '票务服务', '叫醒服务']"
72705102,曾厝垵度假民宿安冉&middot;山景2室1厅网红泳池、含早，山景投影/接机接站，近鼓浪屿、中山路、厦大、  ,,,"福建厦门思明滨海街道曾厝垵228号 , 厦门 ","('24.428182721238027', '118.12402867676624')",,,0,0,0,,,1,,,0.0,0.0,0.0,0.0,[]
61496760,厦门优客民宿商旅双床房  ,,,"厦门海沧区嵩屿街道 , 厦门 ","('24.45226777561352', '118.04323403530249')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['自动取款机', '电梯', '免费停车场', '暖气', '免费洗漱用品', '电热水壶', '空调', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '淋浴房', '电视', '行李寄存', '不可携带宠物', '仅中国大陆地区客人', '多类型餐厅']"
71729065,只接月租湖里万达广场欧式豪华民宿  ,,,"福建厦门湖里万达广场D2 , 厦门 ","('24.507671424149212', '118.17803051902375')",,,0,0,0,,,7,,,0.0,0.0,0.0,0.0,['电梯']
74155012,厦门小犬妮海景民宿海景之巅大床房星空浴缸大床房全屋智能270&deg;海景家庭影院  ,,,"高崎道888号兆翔海天韵 , 厦门 ","('24.553962', '118.128907')",,,0,0,0,909,88.0,,,,0.0,0.0,0.0,0.0,[]
72665249,白书&middot;曾厝垵B5景区内，7分钟海边环岛路上央视网红设计师民宿50米美食街近火车站厦大鼓浪屿  ,,,"福建厦门思明曾厝垵475号205室 , 厦门 ","('24.426809433464193', '118.1265007275752')",,,0,0,0,,,1,,,0.0,0.0,0.0,0.0,"['收费停车场', '行李寄存']"
56409102,厦门鲸滟奢享民宿  ,3,舒适型,"思明区黄厝中路155-3号 , 厦门 ","('24.445283', '118.156929')",4.9,262,255,1,51,387,27.666666666666668,4,5,63,4.8,4.9,4.9,4.9,"['24小时热水', '无电话', '电热水壶', '空调', '吹风机', '智能门锁', '免费洗漱用品', '拖鞋', '遮光窗帘', '独立卫浴', '免费wifi', '电视', '淋浴房']"
61589030,龙山美哉雅舍 商务民宿 温暖大床房   ,,,"厦门湖里区文景大楼 , 厦门 ","('24.483328634100726', '118.14146975176959')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['自动取款机', '电梯', '免费洗漱用品', '电热水壶', '空调', '免费有线上网', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '淋浴房', '电视', '行李寄存', '不可携带宠物', '仅中国大陆地区客人', '多类型餐厅']"
63511092,怡家民宿，近高崎机场地区标准大床房  ,,,"厦门湖里区林后社 , 厦门 ","('24.527190564228203', '118.13662006380677')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['吸烟区', '免费洗漱用品', '空调', '拖鞋', '免费wifi', '独立卫浴', '淋浴房', '电视', '不可携带宠物', '仅中国大陆地区客人', '多类型餐厅']"
68011294,厦门优宿民宿  ,,,"soho公寓-B区 , 厦门 ","('24.50457513592923', '118.17901452924984')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['电梯', '吸烟区', '暖气', '小冰箱', '电热水壶', '空调', '拖鞋', '免费wifi', '电视', '不可携带宠物']"
72827743,海宿民宿  ,2,其它类型,"黄厝中路茂后社305号 , 厦门 ","('24.439927714041374', '118.15129046753916')",,,0,0,0,136,22.5,1,,,0.0,0.0,0.0,0.0,"['无泳池', '无餐厅', '无停车场', '可携带宠物', '仅中国大陆地区客人']"
61612951,厦门湖里万达 白茶民宿 美式大床  ,,,"厦门湖里区soho公寓-D区 , 厦门 ","('24.502625627724086', '118.17966636930664')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['自动取款机', '电梯', '免费洗漱用品', '电热水壶', '空调', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '淋浴房', '电视', '不可携带宠物', '仅中国大陆地区客人', '多类型餐厅']"
54966959,近鼓浪屿中山路海边民宿适合2-6人居住   ,,,"厦门海沧区融信海上城 , 厦门 ","('24.49548413629843', '118.05969934852139')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['自动取款机', '电梯', '会议室', '小冰箱', '免费洗漱用品', '洗衣机', '24小时热水', '电热水壶', '空调', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '淋浴房', '不可携带宠物', '仅中国大陆地区客人', '多种类餐厅']"
56398575,寻觅设计民宿(曾厝垵店)  ,2,其它类型,"思明区曾厝垵北路曾厝垵511-1号（近农商银行） , 厦门 ","('24.42938', '118.125157')",,,0,0,0,204,1.7272727272727273,4,4,,0.0,0.0,0.0,0.0,"['免费停车场', '不可携带宠物', '仅中国大陆地区客人']"
53849157,厦门隐居轻奢民宿  ,3,舒适型,"曾厝垵仓里社126-1 , 厦门 ","('24.432226', '118.120016')",4.7,499,474,8,91,,,6,6,20,4.7,4.7,4.8,4.8,"['无泳池', '无餐厅', '会议室', '24小时前台', '收费停车场', '免费洗漱用品', '24小时热水', '无电话', '空调', '拖鞋', '遮光窗帘', '免费wifi', '独立卫浴', '淋浴房', '行李寄存', '洗衣服务', '不可携带宠物', '仅中国大陆地区客人', '叫醒服务']"
73771033,【枫林优民宿】||阳光大床房/清新简约/北欧风/近中山路步行...  ,,,"福建厦门思明枫林优佳公寓下单后请于房东联系 , 厦门 ","('24.454969360644068', '118.07733143127506')",,,0,0,0,720,18.0,0,,,0.0,0.0,0.0,0.0,[]
61781286,（nomi半岛）设计民宿 侧海景罗马大床  ,,,"厦门集美区集美街道 鳌园路41(白房子) , 厦门 ","('24.56578600399505', '118.10510096482862')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['自动取款机', '电梯', '会议室', '暖气', '免费洗漱用品', '洗衣机', '电热水壶', '空调', '免费有线上网', '浴缸', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '淋浴房', '行李寄存', '不可携带宠物', '仅中国大陆地区客人', '多类型餐厅']"
61766460,nomi半岛）设计民宿  海景大床B  ,,,"厦门集美区集美街道 鳌园路41(白房子) , 厦门 ","('24.565773008309748', '118.10511789846319')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['自动取款机', '电梯', '吸烟区', '会议室', '暖气', '免费洗漱用品', '电热水壶', '空调', '免费有线上网', '浴缸', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '淋浴房', '行李寄存', '不可携带宠物', '仅中国大陆地区客人', '多类型餐厅']"
73666130,厦门风情海边民宿  ,2,其它类型,"曾厝垵西边2号 , 厦门 ","('24.428828', '118.116041')",,1,1,0,0,118,17.6,0,0,25,0.0,0.0,0.0,0.0,"['免费洗漱用品', '空调', '免费wifi']"
61711509,厦门海景民宿边海 近鼓浪屿中山路4米浴缸  ,,,"厦门海沧区鸟箱海晟维多利亚2号 , 厦门 ","('24.49090008209984', '118.05531950030048')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['自动取款机', '电梯', '吸烟区', '免费停车场', '暖气', '小冰箱', '免费洗漱用品', '洗衣机', '电热水壶', '空调', '浴缸', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '淋浴房', '不可携带宠物', '仅中国大陆地区客人', '多类型餐厅']"
67799974,厦门十禾民宿（高崎店）  ,,,"高崎街道海涵时代中心 , 厦门 ","('24.553500930509685', '118.12555881735699')",,1,1,0,1,,,,,,0.0,0.0,0.0,0.0,"['电梯', '吸烟区', '暖气', '小冰箱', '洗衣机', '电热水壶', '空调', '拖鞋', '免费wifi', '全套厨房', '不可携带宠物']"
72817239,楠国雅院网红民宿(国办路分店)  ,2,其它类型,"国办路新宿客栈曾厝垵社区曾厝垵 , 厦门 ","('24.42032108221755', '118.11897652275891')",,,0,0,0,,,,,,,,,,
72807189,厦门八适客厅民宿  ,,,"古营路6号之4 , 厦门 ","('24.45132060664599', '118.06980528229938')",,,0,0,0,,,1,,,0.0,0.0,0.0,0.0,"['无泳池', '无餐厅', '无停车场', '免费洗漱用品', '空调', '免费wifi', '不可携带宠物', '仅中国大陆地区客人']"
55467652,【品质民宿】ISF海寓放映厅海景近鼓浪屿  ,,,"厦门海沧区融信海上城每刻时光 , 厦门 ","('24.496594348606965', '118.05525492906675')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['自动取款机', '电梯', '吸烟区', '会议室', '熨斗', '电热水壶', '空调', '免费有线上网', '浴缸', '吹风机', '暖气', '小冰箱', '免费洗漱用品', '拖鞋', '独立卫浴', '免费wifi', '电视', '淋浴房', '行李寄存', '可携带宠物', '仅中国大陆地区客人', '多种类餐厅']"
72456179,厦门昙花民宿(中山路店)  ,2,其它类型,"厦门市思明区大井脚巷72号 , 厦门 ","('24.457428', '118.076783')",5.0,8,8,0,6,235,46.833333333333336,1,1,14,5.0,5.0,5.0,5.0,"['免费洗漱用品', '空调', '吹风机', '免费wifi']"
61621922,厦门湖里万达 白茶民宿 公主风大床  ,,,"厦门湖里区soho公寓-D区 , 厦门 ","('24.502625627724086', '118.17966636930664')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['自动取款机', '电梯', '免费洗漱用品', '电热水壶', '空调', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '淋浴房', '电视', '不可携带宠物', '仅中国大陆地区客人', '多类型餐厅']"
59353487,厦门睡得香精品民宿公寓  ,,,"厦门湖里区湖里万达广场D区 , 厦门 ","('24.518257325507463', '118.15068291394957')",,,0,0,0,,,,,,0.0,0.0,0.0,0.0,"['自动取款机', '电梯', '免费停车场', '小冰箱', '免费洗漱用品', '洗衣机', '电热水壶', '空调', '免费有线上网', '拖鞋', '吹风机', '免费wifi', '独立卫浴', '淋浴房', '电视', '行李寄存', '不可携带宠物', '仅中国大陆地区客人', '多类型餐厅']"
72680259,【71号花园民宿】景观阳台双床房-近鼓浪屿、胡里山炮台  ,,,"福建厦门思明龙虎山路仓里71号仓里71号 , 厦门 ","('24.43307247587203', '118.1211616937788')",,,0,0,0,,,2,,,0.0,0.0,0.0,0.0,[]
72556031,See.U Tomorrow民宿  ,2,其它类型,"厦门市思明区黄厝社143号 , 厦门 ","('24.444206', '118.158337')",,,0,0,0,719,27.0,1,1,19,0.0,0.0,0.0,0.0,"['无泳池', '公共区域免费wifi', '无餐厅', '无停车场', '免费洗漱用品', '空调', '免费wifi', '行李寄存', '不可携带宠物', '仅中国大陆地区客人']"
73808290,厦门汇屿湾游艇民宿  ,4,高档型,"环岛东路1622号 , 厦门 ","('24.475748', '118.196057')",,,0,0,0,283,34.42857142857143,0,0,7,0.0,0.0,0.0,0.0,"['无泳池', '前台贵重物品保险柜', '咖啡厅', '公共区域免费wifi', '大堂吧', '储物柜', '行政酒廊', '吸烟区', '会议室', '免费停车场', '公共休息室/电视室', '24小时前台', '声控灯光', '电影点播服务', '无电话', '空调', '欢迎礼物', '声控窗帘', '智能客控', '智能门锁', '声控空调', '免费洗漱用品', '拖鞋', '遮光窗帘', '免费wifi', '淋浴房', 'BBQ烧烤设施', '酒吧', '儿童乐园', '水上运动', '娱乐场/棋牌室', '花园', '行李寄存', '叫车服务', '不可携带宠物', '租车', '24小时大堂经理', '仅中国大陆地区客人', '24小时客房服务', '管家服务']"
56071028,飞宿连锁厦门光之殿堂设计师民宿  ,2,其它类型,"厦门市思明区曾厝垵475-476号 , 厦门 ","('24.428977', '118.125337')",4.9,562,554,1,69,235,25.428571428571427,4,4,17,5.0,4.9,4.9,4.9,"['无泳池', '无餐厅', '公共休息室/电视室', '收费停车场', '免费洗漱用品', '24小时热水', '无电话', '电热水壶', '空调', '免费有线上网', '拖鞋', '吹风机', '遮光窗帘', '免费wifi', '独立卫浴', '电视', '游戏室', '行李寄存', '不可携带宠物', '仅中国大陆地区客人']"
71326123,妍小夕民宿未清近鼓浪屿中山路海景3床可住6人可做饭  ,,,"福建厦门海沧海沧街道融信海上城2号楼2单元1020 , 厦门 ","('24.495586378956613', '118.06043370500012')",4.9,78,78,0,0,266,70.0,5,,,4.9,4.9,4.9,4.9,"['电梯', '收费停车场']"
10076483,厦门海食界民宿  ,2,其它类型,"曾厝垵16号 , 厦门 ","('24.42608', '118.123555')",,2,2,0,0,141,23.0,4,4,9,0.0,0.0,0.0,0.0,"['免费洗漱用品', '24小时热水', '无电话', '电热水壶', '空调', '拖鞋', '吹风机', '遮光窗帘', '免费wifi', '独立卫浴', '电视']"
67780924,厦门茶香留年民宿(海虹路分店)  ,2,其它类型,"融信海上城 , 厦门 ","('24.49543316862723', '118.05982179247697')",,3,2,1,0,,,,,,0.0,0.0,0.0,0.0,['电梯']
59291007,厦门Memory&middot;忆厦设计民宿  ,2,其它类型,"曾厝垵村曾厝垵社358号 , 厦门 ","('24.42953', '118.124748')",4.9,162,158,1,29,,,4,4,18,4.9,4.9,4.9,4.9,"['无泳池', '无餐厅', '24小时前台', '收费停车场', '免费洗漱用品', '24小时热水', '无电话', '电热水壶', '空调', '拖鞋', '吹风机', '遮光窗帘', '免费wifi', '独立卫浴', '电视', '行李寄存', '不可携带宠物', '接送服务', '仅中国大陆地区客人']"
72659221,品质民宿屿见轻奢双床房/近会展曾厝垵厦大/火车站中山路/管...  ,,,"福建厦门思明塔头路346号塔头路346号 , 厦门 ","('24.433134859512524', '118.1403288642342')",,,0,0,0,176,18.0,2,,,0.0,0.0,0.0,0.0,[]
72679190,【家庭套房&middot;ins高人气海边民宿&middot;曾厝垵  ,,,"福建厦门思明曾厝垵后厝90号 , 厦门 ","('24.437586096794202', '118.11738780563935')",,,0,0,0,2933,90.0,2,,,0.0,0.0,0.0,0.0,"['收费停车场', '行李寄存']"
72937332,白书&middot;曾厝垵A3景区内，设计师民宿7分钟海边50米美食街近鼓...  ,,,"福建厦门思明曾厝垵475号103室 , 厦门 ","('24.426809433464193', '118.1265007275752')",,,0,0,0,221,18.0,1,,,0.0,0.0,0.0,0.0,"['收费停车场', '行李寄存']"
70141406,巷子里民宿  ,,,"福建厦门思明滨海街道曾厝垵281号 ( 曾厝垵) , 厦门 ","('24.427135030984545', '118.1257330071527')",,,0,0,0,,,4,4,,0.0,0.0,0.0,0.0,[]
74051066,厦门小犬妮海景民宿观澜海景房近机场大两房1分钟到海边Loft双床高速直达鼓浪屿  ,,,"高崎北路888号海天大厦 , 厦门 ","('24.554172', '118.128947')",,,0,0,0,537,120.0,,,,0.0,0.0,0.0,0.0,[]
56320080,厦门白书民宿  ,3,舒适型,"厦门思明区厦禾路厦门电机厂宿舍 , 厦门 ","('24.46461690559932', '118.09753771436954')",,,0,0,0,,,,,,,,,,
72669239,【楠悦】亲子家庭房ins高人气海边民宿|曾厝垵|环岛路|厦门 ...  ,,,"福建厦门思明曾厝垵后厝90号 , 厦门 ","('24.437652900547434', '118.11766685219129')",,,0,0,0,1112,35.0,2,,,0.0,0.0,0.0,0.0,[]
71336141,妍小夕民宿晴天海景三床近鼓浪屿中山路可做饭  ,,,"福建厦门海沧融信海上城3号楼1629 , 厦门 ","('24.495484266039252', '118.05969132160467')",5.0,95,95,0,1,266,70.0,4,,,5.0,5.0,5.0,5.0,"['电梯', '收费停车场']"
71800029,厦门97号南洋风设计民宿  ,2,其它类型,"大学路97号 , 厦门 ","('24.438098', '118.08891')",4.6,17,15,0,6,223,30.285714285714285,1,1,20,4.8,4.6,4.6,4.6,"['无泳池', '公共区域免费wifi', '电梯', '无餐厅', '无停车场', '免费洗漱用品', '无电话', '空调', '拖鞋', '免费wifi', '淋浴房', '不可携带宠物', '仅中国大陆地区客人']"
51216573,厦门若曼民宿（环岛路店）  ,2,其它类型,"厦门市思明区环岛路溪头下19号， , 厦门 ","('24.42967', '118.141721')",4.9,66,65,1,6,308,28.333333333333332,7,3,19,4.9,4.9,4.9,4.9,"['无泳池', '前台贵重物品保险柜', '无餐厅', '吸烟区', '公共休息室/电视室', '24小时前台', '商场', '无停车场', '行李寄存', '不可携带宠物', '仅中国大陆地区客人', '24小时客房服务', '票务服务', '叫醒服务']"
50907092,厦门逸居民宿  ,3,舒适型,"仓里120号 , 厦门 ","('24.431856', '118.119237')",4.9,248,243,3,45,183,19.857142857142858,8,4,20,4.8,4.9,4.9,4.9,"['无泳池', '前台贵重物品保险柜', '无餐厅', '吸烟区', '公共休息室/电视室', '24小时前台', '收费停车场', '24小时热水', '无电话', '电热水壶', '空调', '吹风机', '110V电压插座', '智能门锁', '暖气', '免费洗漱用品', '拖鞋', '遮光窗帘', '免费wifi', '电视', '淋浴房', '保管服务', '行李寄存', '叫车服务', '洗衣服务', '不可携带宠物', '租车', '24小时大堂经理', '仅中国大陆地区客人', '24小时客房服务', '管家服务', '票务服务', '叫醒服务']"
